Volume conc (microl/l) 1,Volume conc (microl/l) 2,Volume conc (microl/l) 3,Volume conc (microl/l) 4,Volume conc (microl/l) 5,Volume conc (microl/l) 6,Volume conc (microl/l) 7,Volume conc (microl/l) 8,Volume conc (microl/l) 9,Volume conc (microl/l) 10,Volume conc (microl/l) 11,Volume conc (microl/l) 12,Volume conc (microl/l) 13,Volume conc (microl/l) 14,Volume conc (microl/l) 15,Volume conc (microl/l) 16,Volume conc (microl/l) 17,Volume conc (microl/l) 18,Volume conc (microl/l) 19,Volume conc (microl/l) 20,Volume conc (microl/l) 21,Volume conc (microl/l) 22,Volume conc (microl/l) 23,Volume conc (microl/l) 24,Volume conc (microl/l) 25,Volume conc (microl/l) 26,Volume conc (microl/l) 27,Volume conc (microl/l) 28,Volume conc (microl/l) 29,Volume conc (microl/l) 30,Volume conc (microl/l) 31,Volume conc (microl/l) 32,Volume conc (microl/l) 33,Volume conc (microl/l) 34,Volume conc (microl/l) 35,Volume conc (microl/l) 36,TVC_recal,Laser transmission Sensor [mW],Supply voltage in calibrated units [V],External Auxiliary input 1 in calibrated units [mW],Laser Reference sensor in calibrated units [mW],Depth in calibrated units [m],Temperature in calibrated units [C],year,Month,day,hour,minute,second,DATE,TIME,DATE  & Time (format gps),External Auxiliary input 2 in calibrated units [mW],Sauter Mean Diameter [?],Total Volume Concentration [ppm],Relative Humidity [%],Accelerometer X [counts],Accelerometer Y [counts],Accelerometer Z [counts],Raw pressure (most sign bit),Raw pressure (least sign 16 bits),Ambient light (counts),Not used,Computed optical transmission over path,Beam-attenuation (c) [m-1].,Current Time,Latitude_ship,Longitude_ship,Speed Over Ground,GPSfix,Row Labels,Average of Salinity,Average of Temperature_C,Average of Turbidity_NTU,Average of Depth_m,Average of Chlorohyll_ug_L,Time,VPR lat,VPR long,VPR depth,majoraxis,minoraxis,angle,devz,linename,datetime,waterniveau LAT,waterniveau LAT smooth,Sonarscope LAT correction,Lisst_depth_m_LAT,inverted Depth in calibrated units [m],D10,D50,D75-D25,D75/D25,D90,D90-D10,D90/D10,Krumbein(Qd),PSD_slope,"TVC_(0.0, 3.0]","TVC_(20.0, 200.0]","TVC_(200.0, 420.0]","TVC_(3.0, 20.0]",Trask(So),kurtosis_geom_um,mean_geom_um,mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,skewness_geom_um,sorting_geom_um
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0449,0.3282,0.8384,0.8449,0.7379,0.7226,0.672,0.7322,0.7318,0.8144,0.7612,0.8931,1.0452,1.2755,1.7955,2.5967,2.9777,3.2017,3.2593,3.2329,3.2308,3.2823,3.3081,3.1884,2.7532,1.9922,1.057,0.3485,46.6716,1.0821,10.77,0.075,0.9927,12.03,-5.0,2021.0,7.0,9.0,12.0,59.0,42.0,7/9/2021,12:59:42 PM,7/09/2021 12:59:42,6.554,86.83,46.6716,45.0,2364.0,2717.0,3211.0,0.0,25102.0,7.0,0.0,0.921,3.293,12:59:42 PM,51.15852007,2.58845933,2.5,RTK       ,,,,,,,2021-07-09 12:59:42+00:00,51.158673,2.589158833,-12.83,0.07,0.07,254.57,0.02,0006_20210709_125458,2021-07-09 12:59:42,4.678999999999993,4.664643821639325,4.88295793,-7.365356178360674,-12.03,15.367950282895764,96.1521634070935,124.17531320114213,3.524332631908181,252.2562011357262,236.88825085283042,16.414433707303345,1.8173500944505667,3.71360171937908,0.0,31.6744,9.3393,5.6579,0.5326740677456979,3.014367158505486,86.9820139824071,195.0,101.0,8.39,22.7,16.3,,-0.8192094457682266,2.7777868362878713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.045,0.3035,0.7615,0.7892,0.7091,0.7055,0.6654,0.7305,0.743,0.8408,0.8024,0.943,1.1051,1.3603,1.9183,2.7507,3.1078,3.2696,3.2542,3.1642,3.0867,3.0344,2.9622,2.8348,2.5472,2.0355,1.2407,0.4666,46.18279999999999,1.0848,10.76,0.075,0.9916,12.11,-5.0,2021.0,7.0,9.0,12.0,59.0,43.0,7/9/2021,12:59:43 PM,7/09/2021 12:59:43,6.554,85.9,46.1827,45.0,2370.0,2720.0,3211.0,0.0,25115.0,5.0,0.0,0.924,3.145,12:59:43 PM,51.158515,2.58844317,2.4,RTK       ,,,,,,,2021-07-09 12:59:43+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:43,4.738999999999995,4.664308049285412,4.88277477,-7.445691950714587,-12.11,15.943515303061544,92.3191422798727,122.06153598314313,3.540141359544718,257.3826022180559,241.4390869149944,16.143403592345297,1.8238069689643202,3.696115604977716,0.0,31.599700000000002,9.1248,5.4582999999999995,0.5314833919413923,2.9703271359241152,86.07104882176527,85.2,22.7,8.39,,,,-0.7507035890643443,2.7623824261436565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0363,0.3054,0.866,0.8995,0.7853,0.7631,0.6952,0.7465,0.7378,0.8153,0.7576,0.9069,1.083,1.3542,1.9735,2.9412,3.4118,3.6235,3.5361,3.284,3.0478,2.937,2.9364,2.9404,2.6764,1.9567,0.9607,0.2684,47.2495,1.0801,10.76,0.075,0.9916,12.2,-5.0,2021.0,7.0,9.0,12.0,59.0,44.0,7/9/2021,12:59:44 PM,7/09/2021 12:59:44,6.554,83.29,47.2495,45.0,2379.0,2697.0,3231.0,0.0,25129.0,7.0,0.0,0.92,3.321,12:59:44 PM,51.15850943,2.58842667,2.6,RTK       ,,,,,,,2021-07-09 12:59:44+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:44,4.678999999999993,4.663990559619916,4.88258984,-7.5360094403800835,-12.2,14.989305136369113,89.0520510143636,116.30703268009196,3.4222019407588498,247.375401540531,232.38609640416186,16.50346025315842,1.7749248943496427,3.753085246038963,0.0,32.6083,8.8026,5.8386,0.5405640794196306,2.9914054941036468,83.43033648443914,85.2,230.0,8.39,22.7,16.3,,-0.772708561179646,2.748871167075639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0513,0.3527,0.8604,0.8445,0.7296,0.7105,0.6644,0.7291,0.7394,0.8363,0.797,0.9535,1.138,1.4384,2.129,3.1803,3.5972,3.608,3.3067,2.9417,2.6751,2.571,2.6155,2.7665,2.8543,2.5568,1.62,0.5626,47.8359,1.0807,10.76,0.075,0.9927,12.24,-5.0,2021.0,7.0,9.0,12.0,59.0,45.0,7/9/2021,12:59:45 PM,7/09/2021 12:59:45,6.554,85.64,47.8361,45.0,2371.0,2714.0,3213.0,0.0,25135.0,6.0,0.0,0.92,3.343,12:59:45 PM,51.1585041,2.58840967,2.5,RTK       ,,,,,,,2021-07-09 12:59:45+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:45,4.707999999999995,4.6636891372652505,4.8824047,-7.57631086273475,-12.24,15.697219524115347,87.65537392707321,128.1751140983545,3.6761471112822313,272.2765596282715,256.5793401041562,17.3455279267757,1.8781945012489971,3.682126388508663,0.0,31.7877,10.3602,5.688,0.521559137802,2.915695176636792,85.83409792247265,85.2,273.0,7.11,22.7,,,-0.692508552001747,2.8112119297535063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0328,0.2861,0.8658,0.9252,0.8146,0.7731,0.6666,0.6838,0.66,0.7288,0.6887,0.8338,1.007,1.2765,1.8789,2.8265,3.3032,3.5531,3.5634,3.448,3.3474,3.3559,3.4755,3.6271,3.5641,2.9507,1.6932,0.5324,51.36529999999999,1.0807,10.75,0.075,0.9933,12.26,-5.0,2021.0,7.0,9.0,12.0,59.0,46.0,7/9/2021,12:59:46 PM,7/09/2021 12:59:46,6.554,94.08,51.3653,45.0,2359.0,2706.0,3202.0,0.0,25139.0,7.0,0.0,0.919,3.367,12:59:46 PM,51.15849935,2.5883935,2.4,RTK       ,,,,,,,2021-07-09 12:59:46+00:00,51.15865167,2.589086833,-12.51,0.09,0.09,256.93,0.02,0006_20210709_125458,2021-07-09 12:59:46,4.667999999999996,4.663400940525764,4.88221986,-7.596599059474236,-12.26,16.64916697321463,102.50832816975016,136.49451634697132,3.522325335780932,273.6309285893363,256.9817616161217,16.43511228096618,1.8165281682949384,3.632383394455979,0.0,33.286699999999996,12.3675,5.7111,0.5328258257750391,3.149990546868145,94.29609429809877,230.0,101.0,8.39,22.7,16.3,,-0.8643716077814141,2.7824775898495524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0459,0.321,0.8034,0.8272,0.7376,0.7337,0.6788,0.7208,0.7002,0.7645,0.7089,0.829,0.9668,1.1885,1.7016,2.5193,2.9526,3.2081,3.2666,3.2254,3.2184,3.3138,3.4611,3.5121,3.17,2.3136,1.1641,0.3464,47.4048,1.0876,10.72,0.075,0.9933,12.34,-5.0,2021.0,7.0,9.0,12.0,59.0,47.0,7/9/2021,12:59:47 PM,7/09/2021 12:59:47,6.554,90.72,47.4047,45.0,2373.0,2717.0,3222.0,0.0,25152.0,6.0,0.0,0.925,3.115,12:59:47 PM,51.15849437,2.58837567,2.7,RTK       ,,,,,,,2021-07-09 12:59:47+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:47,4.667999999999996,4.663122637853426,4.88203096,-7.676877362146574,-12.34,15.805685547704515,101.11561667996071,130.44124477676047,3.4940062331232644,259.80357114732857,243.99788559962406,16.4373491022071,1.8048821819490062,3.683402628213715,0.0,31.3246,10.5062,5.574,0.5349807586728227,3.088597780861563,90.89063536455294,230.0,101.0,8.39,22.7,16.3,,-0.8659392760004632,2.7816965464675096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0359,0.2709,0.7495,0.8099,0.7403,0.7319,0.6562,0.6726,0.6348,0.6807,0.6282,0.7538,0.9017,1.1684,1.7732,2.7601,3.3482,3.7047,3.7799,3.6836,3.5676,3.4871,3.4062,3.228,2.7932,1.9721,0.9581,0.2582,48.159,1.0848,10.76,0.075,0.9921,12.4,-5.0,2021.0,7.0,9.0,12.0,59.0,48.0,7/9/2021,12:59:48 PM,7/09/2021 12:59:48,6.554,89.83,48.1593,45.0,2383.0,2721.0,3231.0,0.0,25161.0,6.0,0.0,0.924,3.168,12:59:48 PM,51.15848915,2.58835867,2.4,RTK       ,,,,,,,2021-07-09 12:59:48+00:00,51.15863017,2.58906,-12.19,0.11,0.1,255.5,0.05,0006_20210709_125458,2021-07-09 12:59:48,4.757999999999999,4.66285713010228,4.8818402800000005,-7.7371428698977205,-12.4,16.91989474563854,97.75584485885605,115.19805414882198,3.112563772987419,247.05411079784565,230.1342160522071,14.601397615758163,1.6381033967084764,3.6951621626643933,0.0,33.6434,9.2096,5.306,0.5668143944760449,3.3293286707007046,89.98556121236707,101.0,8.39,22.7,16.3,,,-0.915684567865178,2.6629156268610314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0413,0.3073,0.8068,0.8327,0.7376,0.7285,0.6713,0.7239,0.7204,0.8033,0.7566,0.9037,1.0768,1.3603,2.0058,2.9923,3.4091,3.4698,3.2259,2.899,2.6911,2.6739,2.7997,2.9567,2.805,2.1079,1.0221,0.301,45.8344,1.0855,10.74,0.075,0.9927,12.38,-5.0,2021.0,7.0,9.0,12.0,59.0,49.0,7/9/2021,12:59:49 PM,7/09/2021 12:59:49,6.554,83.99,45.834,45.0,2371.0,2719.0,3216.0,0.0,25158.0,6.0,0.0,0.924,3.167,12:59:49 PM,51.15848455,2.58834267,2.5,RTK       ,,,,,,,2021-07-09 12:59:49+00:00,51.15863,2.589037833,-12.22,0.09,0.09,256.45,0.02,0006_20210709_125458,2021-07-09 12:59:49,4.644999999999996,4.662608288378844,4.8816495600000005,-7.717391711621157,-12.38,15.316588991554534,87.7772364159941,122.68454915762503,3.5744064245740894,254.4374019402632,239.12081294870865,16.611884152571978,1.8377036840104233,3.73470936623595,0.0,31.0673,9.1927,5.5744,0.5289297976224996,2.942726787377683,84.13723600682532,85.2,230.0,8.39,22.7,16.3,,-0.7377859881908071,2.766450852737191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0436,0.3117,0.8037,0.846,0.7521,0.7304,0.6623,0.6948,0.6795,0.7472,0.7031,0.8313,0.98,1.2101,1.7362,2.6261,3.2173,3.6868,3.9005,3.8533,3.6609,3.4041,3.1362,2.8659,2.5601,2.0897,1.3135,0.4748,48.5263,1.0814,10.76,0.075,0.9921,12.4,-5.0,2021.0,7.0,9.0,12.0,59.0,50.0,7/9/2021,12:59:50 PM,7/09/2021 12:59:50,6.554,88.9,48.5264,44.0,2370.0,2712.0,3217.0,0.0,25160.0,3.0,0.0,0.921,3.294,12:59:50 PM,51.15847995,2.58832517,2.7,RTK       ,,,,,,,2021-07-09 12:59:50+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:50,4.624999999999993,4.662366290298609,4.88145889,-7.737633709701392,-12.4,16.311512975889418,97.09253483048902,114.53385653305867,3.1528494081113148,255.75569702761524,239.4441840517258,15.679458883161612,1.6566562631517732,3.6712745728933247,0.0,33.6931,9.304,5.5292,0.563181507720578,3.2207896048249243,89.07191950880087,101.0,8.39,22.7,16.3,,,-0.8600925526418424,2.717091249786573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.042,0.31,0.8087,0.8379,0.7537,0.7544,0.6941,0.7298,0.6968,0.7497,0.6874,0.815,0.9636,1.2134,1.7915,2.7242,3.2344,3.4985,3.497,3.3598,3.2377,3.2289,3.3872,3.7353,4.0928,3.9218,2.6066,0.9087,53.2855,1.0835,10.76,0.075,0.9927,12.44,-5.0,2021.0,7.0,9.0,12.0,59.0,51.0,7/9/2021,12:59:51 PM,7/09/2021 12:59:51,6.554,101.31,53.2856,45.0,2374.0,2699.0,3223.0,0.0,25167.0,7.0,0.0,0.922,3.242,12:59:51 PM,51.15847448,2.58830833,2.5,RTK       ,,,,,,,2021-07-09 12:59:51+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:51,4.624999999999993,4.6621217106183765,4.8812664,-7.777878289381623,-12.44,17.87853374270173,110.47002355819893,155.76891013776884,3.7461122287690025,299.3327359093893,281.4542021666876,16.74257745166497,1.9053941215412156,3.560762779908808,0.0,32.3883,15.2652,5.632,0.5166656726712542,3.153222354846069,101.61564849498502,273.0,85.2,8.39,11.7,22.7,16.3,-0.8733871376566065,2.8262809465184726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0286,0.2538,0.7779,0.8551,0.7844,0.7925,0.7284,0.7787,0.7529,0.8135,0.7395,0.8685,1.0168,1.2689,1.8599,2.8377,3.3947,3.7384,3.8074,3.6965,3.5866,3.5838,3.7319,3.9126,3.8365,3.0922,1.7279,0.5232,53.791399999999996,1.0794,10.74,0.075,0.9933,12.43,-5.0,2021.0,7.0,9.0,12.0,59.0,52.0,7/9/2021,12:59:52 PM,7/09/2021 12:59:52,6.554,95.97,53.7916,45.0,2377.0,2705.0,3219.0,0.0,25166.0,7.0,0.0,0.918,3.417,12:59:52 PM,51.15846973,2.5882915,2.5,RTK       ,,,,,,,2021-07-09 12:59:52+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:52,4.584999999999994,4.661871005367347,4.88107371,-7.768128994632653,-12.43,17.69333046581643,104.62834953622242,136.51440253196816,3.463827656660771,272.5632432845012,254.86991281868478,15.404857994999542,1.792367150311096,3.621535972716417,0.0,34.9441,13.0924,5.7549,0.5373062127628324,3.1855473580796683,96.18551648739745,230.0,101.0,8.39,22.7,11.7,16.3,-0.8754186435977115,2.736982947450685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0296,0.2729,0.8584,0.9427,0.8468,0.8215,0.7276,0.7562,0.7187,0.7651,0.6925,0.835,1.0045,1.2904,1.9368,2.9753,3.552,3.8597,3.8535,3.6601,3.4288,3.2394,3.0531,2.8153,2.3663,1.6394,0.7765,0.2085,47.9292,1.0794,10.74,0.075,0.9921,12.5,-5.0,2021.0,7.0,9.0,12.0,59.0,53.0,7/9/2021,12:59:53 PM,7/09/2021 12:59:53,6.554,82.32,47.929,45.0,2364.0,2705.0,3212.0,0.0,25177.0,6.0,0.0,0.919,3.37,12:59:53 PM,51.15846548,2.588274,2.6,RTK       ,,,,,,,2021-07-09 12:59:53+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:53,4.653999999999991,4.6616136992315065,4.88087921,-7.8383863007684935,-12.5,14.712536524578617,89.34599921747325,106.23959685822871,3.1409231305747913,233.31853651702284,218.60599999244423,15.858484777743335,1.6511886356051022,3.7834938712216584,0.0,34.1462,7.806,5.977,0.5642497120144019,3.1030101902670375,82.43896385615362,85.2,8.39,22.7,16.3,,,-0.8295233690217528,2.6951054128070093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0395,0.3145,0.8366,0.8304,0.7107,0.6874,0.6308,0.6885,0.6922,0.7817,0.7419,0.893,1.0723,1.3279,1.9035,2.7937,3.2183,3.4716,3.5302,3.4457,3.2763,3.0879,2.879,2.6374,2.2564,1.6599,0.8594,0.2518,45.5225,1.0835,10.76,0.075,0.9916,12.54,-5.0,2021.0,7.0,9.0,12.0,59.0,54.0,7/9/2021,12:59:54 PM,7/09/2021 12:59:54,6.554,82.98,45.5224,45.0,2376.0,2720.0,3215.0,0.0,25183.0,8.0,0.0,0.923,3.195,12:59:54 PM,51.15846048,2.58825733,2.4,RTK       ,,,,,,,2021-07-09 12:59:54+00:00,51.15857633,2.588925333,-17.79,0.1,0.09,260.24,0.03,0006_20210709_125458,2021-07-09 12:59:54,4.693999999999997,4.6613584188706625,4.8806826,-7.878641581129337,-12.54,15.567448244817678,89.93672407184174,109.33159939089253,3.255024320326515,238.4545028786012,222.88705463378352,15.317507347935553,1.702668322709921,3.753563004799651,0.0,32.423,7.6649,5.4346,0.5542719248056426,3.1002517057667873,83.10818754829467,101.0,7.11,22.7,,,,-0.8078324496991264,2.702762866346281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0407,0.3189,0.8624,0.8757,0.7755,0.7762,0.7378,0.8206,0.8285,0.9238,0.8557,1.0001,1.1653,1.4226,2.0266,2.9913,3.483,3.7744,3.8396,3.7809,3.7263,3.7436,3.7783,3.6933,3.2378,2.2996,1.1398,0.3466,53.2691,1.076,10.75,0.075,0.9927,12.63,-5.0,2021.0,7.0,9.0,12.0,59.0,55.0,7/9/2021,12:59:55 PM,7/09/2021 12:59:55,6.554,88.65,53.2692,45.0,2368.0,2713.0,3214.0,0.0,25197.0,8.0,0.0,0.916,3.521,12:59:55 PM,51.15845547,2.58824083,2.6,RTK       ,,,,,,,2021-07-09 12:59:55+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:55,4.683999999999992,4.6611136619331335,4.8804862,-7.968886338066867,-12.63,16.674422858553985,97.10189327332417,122.42315009343588,3.3817991916668477,251.61595619198795,234.94153333343397,15.089934945658936,1.7577909962980263,3.7005739629571126,0.0,36.5115,10.7171,6.0405,0.5437835830535788,3.1092411847280905,88.80997993405146,101.0,195.0,22.7,8.39,11.7,,-0.8397970292982674,2.716698874900455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.026,0.2461,0.8021,0.9359,0.8895,0.9069,0.8092,0.8193,0.7557,0.7944,0.7141,0.8426,0.9914,1.2298,1.7807,2.7059,3.2964,3.7925,4.0882,4.1505,4.0732,3.9473,3.8562,3.8064,3.6693,3.1116,1.8266,0.5486,55.41870000000001,1.076,10.74,0.075,0.9933,12.7,-5.0,2021.0,7.0,9.0,12.0,59.0,56.0,7/9/2021,12:59:56 PM,7/09/2021 12:59:56,6.554,95.69,55.4188,45.0,2373.0,2706.0,3218.0,0.0,25208.0,6.0,0.0,0.915,3.544,12:59:56 PM,51.15845078,2.58822367,2.6,RTK       ,,,,,,,2021-07-09 12:59:56+00:00,51.15858617,2.588911167,-12.46,0.09,0.09,255.98,0.03,0006_20210709_125458,2021-07-09 12:59:56,4.693999999999997,4.660881087136765,4.88028974,-8.039118912863234,-12.7,16.673545282885247,106.24123428285131,131.40036896238195,3.337806066687999,272.29866125684634,255.6251159739611,16.331179520431714,1.7389001336233951,3.629084852931977,0.0,36.2632,12.9625,6.193,0.5473554543608329,3.2063619426583734,95.90922239304213,119.0,8.39,11.7,16.3,22.7,,-0.9010442330645172,2.7480844812451126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0354,0.286,0.8061,0.8638,0.7915,0.8104,0.7699,0.8455,0.8335,0.9053,0.8207,0.9417,1.0766,1.3063,1.8731,2.8694,3.5529,4.1152,4.4374,4.5344,4.4886,4.3337,4.008,3.4667,2.6832,1.7656,0.8272,0.2251,54.276799999999994,1.0739,10.75,0.075,0.9921,12.73,-5.0,2021.0,7.0,9.0,12.0,59.0,57.0,7/9/2021,12:59:57 PM,7/09/2021 12:59:57,6.554,87.79,54.2767,45.0,2376.0,2721.0,3225.0,0.0,25213.0,8.0,0.0,0.915,3.573,12:59:57 PM,51.15844585,2.588207,2.6,RTK       ,,,,,,,2021-07-09 12:59:57+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:57,4.680999999999992,4.660660300581575,4.88009155,-8.069339699418425,-12.73,17.004826453402778,97.92719341995281,107.60999971042105,3.003188521400066,231.08118427857164,214.07635782516886,13.589152756823976,1.5864950411129217,3.740398351203206,0.0,39.2633,8.9678,6.0457,0.5770436979304737,3.319493631262511,87.91412690561812,119.0,22.7,8.39,16.3,11.7,,-0.9295492949156505,2.6204524044994635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0324,0.287,0.8642,0.9122,0.8032,0.7774,0.6951,0.7419,0.7349,0.8209,0.7759,0.9355,1.1249,1.4124,2.0714,3.1386,3.7,3.9893,3.9666,3.7468,3.5173,3.3842,3.3903,3.4693,3.4185,2.9183,1.7429,0.5693,53.94370000000001,1.0773,10.74,0.075,0.9927,12.76,-5.0,2021.0,7.0,9.0,12.0,59.0,58.0,7/9/2021,12:59:58 PM,7/09/2021 12:59:58,6.554,91.88,53.9438,45.0,2379.0,2719.0,3213.0,0.0,25217.0,8.0,0.0,0.917,3.47,12:59:58 PM,51.1584412,2.58818967,2.5,RTK       ,,,,,,,2021-07-09 12:59:58+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:58,4.680999999999992,4.660450121064412,4.8798911700000005,-8.099549878935587,-12.76,17.34146403133016,97.5308789747993,129.0292048858555,3.422491383788709,270.7662454264923,253.4247813951621,15.613805439800773,1.7750469094653667,3.639689727023883,0.0,35.9741,12.1183,5.8513,0.5405412209525643,3.141927254915484,92.0860098158604,85.2,230.0,8.39,22.7,16.3,,-0.8171535590654936,2.7388478972112713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0355,0.2802,0.7868,0.8394,0.7615,0.7573,0.6966,0.7405,0.7178,0.7753,0.705,0.8227,0.9574,1.1932,1.7364,2.5784,2.9688,3.1513,3.1716,3.1635,3.1971,3.2397,3.1419,2.752,2.0076,1.1427,0.4624,0.1141,42.900400000000005,1.0869,10.75,0.075,0.9921,12.76,-5.0,2021.0,7.0,9.0,12.0,59.0,59.0,7/9/2021,12:59:59 PM,7/09/2021 12:59:59,6.554,80.3,42.9005,45.0,2379.0,2712.0,3231.0,0.0,25217.0,6.0,0.0,0.926,3.093,12:59:59 PM,51.15843717,2.5881725,2.6,RTK       ,,,,,,,2021-07-09 12:59:59+00:00,,,,,,,,0006_20210709_125458,2021-07-09 12:59:59,4.680999999999992,4.6602495737627185,4.879691,-8.099750426237282,-12.76,14.206255285264668,89.61745608658825,109.2633938158658,3.337236383185446,222.35898972268578,208.15273443742112,15.652188789914678,1.738653879139719,3.8512502531188595,0.0,30.8023,6.4788,5.6193,0.5474021705700582,2.9933510918815807,80.39186894317795,165.0,101.0,8.39,22.7,16.3,,-0.8347127108470198,2.7113641587581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0354,0.2941,0.839,0.8754,0.7752,0.761,0.6981,0.7563,0.7537,0.8382,0.7832,0.9263,1.0926,1.3453,1.9279,2.8579,3.3351,3.6117,3.6549,3.5344,3.3391,3.1322,2.9093,2.6879,2.3497,1.7671,0.9396,0.3014,47.125499999999995,1.0787,10.76,0.075,0.9933,12.82,-5.0,2021.0,7.0,9.0,13.0,0.0,0.0,7/9/2021,1:00:00 PM,7/09/2021 13:00:00,6.554,82.61,47.1256,45.0,2368.0,2717.0,3206.0,0.0,25226.0,7.0,0.0,0.918,3.443,1:00:00 PM,51.15843293,2.58815533,2.5,RTK       ,,,,,,,2021-07-09 13:00:00+00:00,51.15857517,2.5888415,-11.42,0.07,0.07,254.1,0.02,0006_20210709_125458,2021-07-09 13:00:00,4.640999999999993,4.660056055752967,4.87949058,-8.159943944247033,-12.82,15.173015451034269,89.47925805104238,110.10102724141204,3.2985940711765482,241.0839753176173,225.91095986658303,15.88899557214804,1.7218512490961397,3.754749339615671,0.0,33.2881,8.0457,5.7917,0.5505991834312522,3.0266001640024416,82.74177401414045,101.0,8.39,22.7,16.3,,,-0.7804312726424358,2.7200409046189913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0369,0.2994,0.8243,0.8557,0.7653,0.77,0.726,0.8003,0.8022,0.8903,0.8202,0.9541,1.1068,1.3306,1.8524,2.6464,2.9797,3.1515,3.1895,3.2007,3.2809,3.4378,3.5928,3.577,3.1932,2.3347,1.1987,0.3592,48.9803,1.0794,10.76,0.075,0.9933,12.8,-5.0,2021.0,7.0,9.0,13.0,0.0,1.0,7/9/2021,1:00:01 PM,7/09/2021 13:00:01,6.554,88.9,48.9806,45.0,2356.0,2711.0,3197.0,0.0,25223.0,8.0,0.0,0.918,3.417,1:00:01 PM,51.1584285,2.58813783,2.6,RTK       ,,,,,,,2021-07-09 13:00:01+00:00,51.15857717,2.588818833,-11.81,0.07,0.07,252.43,0.03,0006_20210709_125458,2021-07-09 13:00:01,4.639999999999998,4.659864518327885,4.879290409999999,-8.140135481672115,-12.8,15.68923365227717,99.31645725525169,131.9773888444947,3.68294082112738,258.65784707498875,242.96861342271157,16.486327682260413,1.8808582156595937,3.7028353947796573,0.0,32.4337,10.6628,5.8838,0.5210778706338819,2.9512584284304775,89.07141613381388,195.0,22.7,8.39,11.7,,,-0.810005290730936,2.794881324234065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0503,0.356,0.8579,0.8228,0.7037,0.691,0.644,0.6908,0.6685,0.7272,0.6687,0.7977,0.9492,1.2059,1.8125,2.7681,3.2164,3.3433,3.1929,2.9601,2.828,2.8953,3.1566,3.4674,3.4145,2.6215,1.2756,0.353,47.1446,1.0855,10.75,0.075,0.9916,12.93,-5.0,2021.0,7.0,9.0,13.0,0.0,2.0,7/9/2021,1:00:02 PM,7/09/2021 13:00:02,6.554,90.82,47.1446,45.0,2368.0,2715.0,3228.0,0.0,25244.0,7.0,0.0,0.925,3.119,1:00:02 PM,51.15842367,2.5881205,2.6,RTK       ,,,,,,,2021-07-09 13:00:02+00:00,,,,,,,,0006_20210709_125458,2021-07-09 13:00:02,4.719999999999996,4.659677282949693,4.87908647,-8.270322717050306,-12.93,15.882178454184281,97.82070625962169,136.0482521402267,3.6004820199292906,266.7102916744999,250.82811322031563,16.79305470870295,1.848190062446656,3.6719341907497616,0.0,30.521900000000002,11.132,5.4906999999999995,0.5270109959585795,3.0748488608272027,91.00663939366537,230.0,85.2,7.11,22.7,16.3,,-0.8392322945487573,2.8037714617393874
